;id;text
239;cd8466b6-ea2b-4e5c-936f-0de2e7521abf;"Name: RasterToPolygonCoercer
Category: Rasters
Description: Name: RasterToPolygonCoercer Category: Rasters Description: .
RasterExpressionEvaluator
Evaluates expressions on each cell in a raster or pair of rasters, including algebraic operations and conditional statements.
RasterExtentsCoercer
Replaces the geometry of input raster features with a polygon covering either the extents of a raster or the extent of data within a raster.
RasterGCPExtractor
ExtractsGround Control Point(GCP) coordinate system and point values from a raster feature and exposes them as attributes.
RasterGCPSetter
SetsGround Control Points(GCPs) on a raster, pairing cell positions with known coordinates.
Raster
Related Transformers: AttributeRangeFilter, AttributeRangeMapper, Dissolver, RasterCellCoercer"
240;81b57347-a951-4948-9c6c-d7698a5b5a24;"Name: PointCloudComponentRenamer
Category: Point Clouds
Description: Name: PointCloudComponentRenamer Category: Point Clouds Description: How does it work?

The PointCloudComponentRenamer receives point cloud features, changes the names of selected existing components, and then outputs the modified point cloud feature.
Components may be renamed to standard component names or user-defined names. If a target component name (the new name) is already in use, that component will be overwritten.
Multiple components may be renamed at once.

Examples

In this example, we are starting with a text file (CSV) of cell signal measurements. We want to convert the entire dataset to a single point cloud.
Note that coordinates
Related Transformers: PointCloudComponentAdder, PointCloudComponentCopier, PointCloudComponentKeeper, PointCloudComponentRemover"
241;9817517c-5d66-4b32-8d0c-66c3b814d43b;"Name: SchemaScanner
Category: Workflows
Description: Name: SchemaScanner Category: Workflows Description: aximum number of characters in a string.
When usingExplicit Width and Precision, consider scanning all features (Number of Features to Scan) to ensure all existing attribute value lengths are considered.

Working with Dates

Dates and times may be optionally scanned for.
If strings match the FME datetime format of%Y%m%d%H%M%Sthey may be scanned for withDetect FME Dates.
To scan for strings that match another date or time format, useConvert Input Date Format to FME Date. Note that this option is only available ifOutput Schema Before Data Featuresis set toYes.

Related Transformers: FeatureReader, SchemaMapper"
242;246c2a91-cd93-4690-820f-708a2e368029;"Name: XMLXQueryUpdater
Category: 
Description: Name: XMLXQueryUpdater Category:  Description: ext document for the query will be set to the value of the parameter (either as a file or a string, as appropriate).
XML Result
Name the attribute to contain the XQuery results. It is used only when the XML document is an attribute.
For every element in the result set, a feature will be output theQueryResultsport with the value of the result set to the attribute specified by this parameter.
When the query operates directly on a file, the update will occur on the file itself, and no features will be produced. If this is not the desired result, you can re
Related Transformers: "
243;1d22332c-1c4f-4fe6-9b5c-48094a10ce24;"Name: KMLTourBuilder
Category: Cartography and Reports
Description: Name: KMLTourBuilder Category: Cartography and Reports Description:  may provide additional options to remove invalid entries. Behavior varies between transformers.
Note:Not all tools are available in all transformers.

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the KMLTourBuilderon theFME Community.
Keywords: ""Google Earth"" KML
Related Transformers: "
244;1522cfd7-58e4-4ea8-9e78-da8eb0e4a6f0;"Name: RCaller
Category: 
Description: Name: RCaller Category:  Description: Installing R

To use this transformer, you must install both R and the sqldf package. Using raster objects additionally requires the raster package.
Download R Installers from:
https://www.r-project.org/
Windows:
Install R following the usual Windows installation steps.
For more information, please seehttps://cran.r-project.org/bin/windows/base/.
macOS:
For installing R on macOS, either you can either download the latest R image from:
https://www.r-project.org/
Or, alternatively use the homebrew, package manager command:
brew install R
This req
Related Transformers: "
245;a2bb62ab-26c0-4964-98b4-0d32b78c7f5f;"Name: CoordinateSystemExtractor
Category: Coordinates
Description: Name: CoordinateSystemExtractor Category: Coordinates Description: Input Ports

This transformer accepts any feature.

Output Ports

Features with the extracted coordinate system name stored as an attribute.

Parameters

Coordinate System
The name of the attribute to contain the extracted coordinate system name.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable par
Related Transformers: CoordinateSystemDescriptionConverter, CoordinateSystemRemover, CoordinateSystemSetter, LocalCoordinateSystemSetter"
246;73d9d94f-f0e4-468e-8bfc-cbf6061f2c71;"Name: RasterBandPropertyExtractor
Category: Calculated Values, Rasters
Description: Name: RasterBandPropertyExtractor Category: Calculated Values, Rasters Description: rithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the editors - strings and expressions c
Related Transformers: RasterBandMinMaxExtractor, RasterPropertyExtractor, RasterStatisticsCalculator"
247;d6e1e186-046f-470d-818b-6ac50ba57d02;"Name: RasterBandNodataRemover
Category: Rasters
Description: Name: RasterBandNodataRemover Category: Rasters Description: aster bands, converting cell values if necessary.

RasterBandKeeper
Removes all unselected bands from a raster feature.
RasterBandMinMaxExtractor
Extracts the minimum and maximum band values, palette keys, and palette values from a raster feature, and adds them to a list attribute.
RasterBandNameSetter
Sets the band name of selected bands on a raster, making raster contents simpler to understand compared to band numbers.
RasterBandNodataRemover
Removes the existing Nodata identifier from selected bands of a raster feature. Any values previously equal to the Nodata va
Related Transformers: RasterBandNodataSetter, RasterPaletteNodataSetter"
248;738a7b58-aba0-4cef-9faa-39560d2bcc8f;"Name: RasterExpressionEvaluator
Category: Calculated Values, Rasters
Description: Name: RasterExpressionEvaluator Category: Calculated Values, Rasters Description: uator
Evaluates expressions on each cell in a raster or pair of rasters, including algebraic operations and conditional statements.
RasterExtentsCoercer
Replaces the geometry of input raster features with a polygon covering either the extents of a raster or the extent of data within a raster.
RasterGCPExtractor
ExtractsGround Control Point(GCP) coordinate system and point values from a raster feature and exposes them as attributes.
RasterGCPSetter
SetsGround Control Points(GCPs) on a raster, pairing cell positions with known coordinates.
RasterGeoreferencer
Georeferences a raster by eith
Related Transformers: ExpressionEvaluator, PointCloudExpressionEvaluator, RasterCellValueCalculator, RasterCellValueReplacer, RasterCellValueRounder, RasterConvolver, RasterSingularCellValueCalculator, RasterStatisticsCalculator"
